19220609,,51,BOS,1,000100000,47,0,SLA,8,20600000x,51,0
19220609,125,54,PHA,10,301021012,45,1,DET,3,000000120,51,0
19220609,,51,CIN,1,100000000,54,0,BRO,2,01001000x,50,2
19220609,105,51,PIT,3,010110000,45,1,BSN,7,10200103x,47,0
19220609,,54,CHN,4,100003000,48,1,NY1,3,100100010,48,0
19220609,85,54,SLN,4,010201000,50,0,PHI,3,101000010,46,1
19220610,103,51,BOS,5,300100100,48,0,CHA,10,20250100x,52,1
19220610,97,54,PHA,3,102000000,46,1,CLE,0,000000000,53,0
19220610,,54,NYA,14,026420000,53,0,SLA,5,200000300,52,0
19220610,144,58,WS1,4,2000000200,52,2,DET,5,0100011101,52,1
19220610,,51,CHN,0,000000000,49,0,BRO,13,30171001x,51,0
19220610,113,54,PIT,9,000002115,46,0,BSN,1,000000010,48,0
19220610,,52,CIN,2,100010000,55,0,NY1,3,000000003,49,0
19220610,113,54,SLN,5,002001020,51,0,PHI,1,000000001,47,0
19220611,140,53,PHA,8,400400000,47,0,CLE,9,031012002,54,0
19220611,152,77,BOS,6,1010011100001,49,1,CHA,7,0001013000002,53,0
19220611,120,51,WS1,0,000000000,53,0,DET,8,10103021x,53,0
19220611,114,54,NYA,8,000230300,54,0,SLA,4,110020000,53,0
19220611,,51,CHN,1,000010000,50,0,BRO,6,20021001x,52,1
19220611,,51,CIN,1,000000100,56,2,NY1,2,00001010x,50,1
19220612,110,51,BOS,6,100005000,50,0,CHA,7,04000111x,54,0
19220612,140,51,PHA,3,000200010,48,0,CLE,11,33000131x,55,2
19220612,,51,NYA,1,000010000,55,0,SLA,7,20000104x,54,1
19220612,117,54,WS1,7,004001110,54,0,DET,6,000011004,54,0
19220612,,54,CHN,8,002004110,51,2,BRO,0,000000000,53,0
19220612,112,51,PIT,2,000110000,47,1,BSN,11,42040100x,49,0
19220612,,51,CIN,3,100000011,57,0,NY1,9,00405000x,51,0
19220612,,54,SLN,14,003007400,52,3,PHI,8,000510101,48,2
19220613,,51,BOS,0,000000000,51,0,CHA,5,00110003x,55,1
19220613,103,51,WS1,1,100000000,55,0,DET,5,00010130x,55,0
19220613,145,51,NYA,4,002101000,56,0,SLA,13,40003510x,55,0
19220613,,54,CHN,8,200060000,52,0,BRO,3,002001000,54,1
19220613,115,51,PIT,5,004010000,48,0,BSN,8,40100300x,50,0
19220613,,51,CIN,5,000203000,58,0,NY1,7,00402001x,52,0
19220613,,51,SLN,0,000000000,53,0,PHI,14,00700340x,49,0
19220614,,51,PHA,5,100101020,49,2,CHA,6,10113000x,56,1
19220614,,51,BOS,0,000000000,52,0,CLE,3,20000100x,56,0
19220614,,51,NYA,2,000110000,57,1,DET,6,30100110x,56,1
19220614,,51,WS1,6,121020000,56,0,SLA,7,10000600x,56,0
19220614,,51,SLN,0,000000000,54,0,BRO,4,00012100x,55,0
19220614,,54,CHN,15,052000341,53,2,BSN,2,002000000,51,0
19220614,,51,PIT,0,000000000,49,0,NY1,13,31030330x,53,1
19220615,125,54,PHA,10,001030033,50,0,CHA,8,400004000,57,0
19220615,120,54,BOS,8,100001402,53,1,CLE,3,201000000,57,0
19220615,,51,NYA,1,000100000,58,0,DET,2,00000002x,57,0
19220615,,51,WS1,2,001001000,57,0,SLA,3,10020000x,57,1
19220615,,60,SLN,4,0000000121,55,0,BRO,3,0000300000,56,1
19220615,,51,PIT,2,000101000,50,0,NY1,4,00001102x,54,0
19220615,84,51,CIN,0,000000000,59,0,PHI,7,20400100x,50,0
19220616,127,53,PHA,8,050101100,51,0,CHA,9,204001002,58,0
19220616,150,54,BOS,8,010202003,54,0,CLE,6,200300100,58,0
19220616,,51,NYA,4,110000020,59,0,DET,9,03300102x,58,0
19220616,,51,WS1,2,000001001,58,0,SLA,15,10405014x,58,3
19220616,,51,SLN,2,100000010,56,1,BRO,12,30002610x,57,0
19220616,,72,CHN,7,010130001001,54,0,BSN,6,111101100000,52,1
19220616,,51,PIT,1,000000100,51,1,NY1,7,22003000x,55,1
19220616,119,51,CIN,2,020000000,60,0,PHI,7,20200030x,51,1
19220617,,51,PHA,1,000000010,52,0,CHA,3,00000030x,59,2
19220617,210,83,BOS,4,00130000000000,55,1,CLE,5,01000030000001,59,0
19220617,155,51,NYA,8,050200001,60,1,DET,9,10400211x,59,0
19220617,,54,WS1,6,002010102,59,1,SLA,2,100000100,59,0
19220617,,54,SLN,6,000101004,57,0,BRO,0,000000000,58,1
19220617,,51,CHN,4,011000200,55,2,BSN,6,30021000x,53,0
19220617,,54,CHN,3,001000101,56,1,BSN,2,001100000,54,0
19220617,,57,PIT,1,0100000000,52,0,NY1,2,1000000001,56,1
19220617,,54,CIN,8,300000401,61,0,PHI,4,100001011,52,0
19220618,96,54,WS1,1,000000001,60,1,CHA,0,000000000,60,0
19220618,125,51,NYA,2,000000020,61,0,CLE,9,40030020x,60,0
19220618,135,51,BOS,1,000000010,56,0,DET,8,10220201x,60,0
19220618,111,51,PHA,3,000300000,53,2,SLA,5,01301000x,60,0
19220618,,36,PIT,2,002000,53,0,BRO,0,000000,59,0
19220618,,30,SLN,4,20011,58,0,NY1,2,00002,57,0
19220619,113,51,WS1,0,000000000,61,1,CHA,2,00000002x,61,2
19220619,125,51,NYA,2,100000010,62,0,CLE,4,01000003x,61,0
19220619,,51,PHA,2,020000000,54,0,SLA,3,00200010x,61,0
19220619,147,51,BOS,9,010040040,57,0,DET,11,31115000x,61,0
19220619,,82,PIT,5,00100002200000,54,0,BRO,6,00010000400001,60,0
19220619,,54,SLN,5,203000000,59,0,NY1,4,020000101,58,0
19220619,,53,CHN,6,010003002,57,1,PHI,8,000001304,53,0
19220620,195,78,WS1,9,0004101000003,62,0,CHA,6,2000010300000,62,0
19220620,,54,NYA,6,111120000,63,0,CLE,5,200000021,62,0
19220620,,51,PHA,3,001001001,55,1,SLA,7,11002300x,62,0
19220620,107,51,BOS,8,002010230,58,0,DET,9,11310030x,62,0
19220620,81,54,CIN,2,000020000,62,0,BSN,0,000000000,55,0
19220621,135,53,WS1,4,000010030,63,1,CHA,5,020000102,63,0
19220621,,54,NYA,7,000212011,64,0,CLE,3,001010100,63,0
19220621,,54,PHA,5,000002021,56,2,SLA,0,000000000,63,0
19220621,140,54,BOS,9,004000500,59,0,DET,8,000010043,63,0
19220621,,58,PIT,14,1300200422,55,0,BRO,15,2322010023,61,0
19220621,,36,CHN,6,000321,58,1,PHI,3,100011,54,0
19220622,,51,NYA,2,000001100,65,0,BOS,6,01013001x,60,0
19220622,91,51,CLE,0,000000000,64,0,CHA,3,00001020x,64,0
19220622,,63,SLA,2,01010000000,64,1,DET,3,00000200001,64,0
19220622,,54,BRO,3,010101000,62,0,NY1,2,000100100,59,1
19220622,,51,CHN,6,000010014,59,1,PIT,8,01121030x,56,0
19220622,108,51,BSN,4,300001000,56,0,PHI,5,20000120x,55,0
19220623,112,51,NYA,4,002200000,66,0,BOS,5,00000311x,61,0
19220623,135,58,CLE,5,1001002010,65,0,CHA,6,0101003001,65,1
19220623,,51,SLA,6,202100001,65,1,DET,10,31002202x,65,0
19220623,89,51,PHA,0,000000000,57,0,WS1,3,00000003x,64,1
19220623,106,54,CIN,6,001200021,63,0,PIT,2,000100010,57,0
19220623,,54,CHN,5,200001002,60,2,SLN,2,001001000,60,0
19220623,95,51,BRO,1,000000010,63,0,NY1,9,02001024x,60,1
19220623,140,59,BSN,9,0000021150,57,0,PHI,10,0302301001,56,2
19220624,,51,NYA,7,300001012,67,0,BOS,12,00060501x,62,0
19220624,,51,NYA,2,000010010,68,1,BOS,5,21000011x,63,0
19220624,132,51,CLE,4,001000210,66,1,CHA,6,00003102x,66,1
19220624,,54,SLA,13,104020024,66,0,DET,4,020010100,66,0
19220624,,54,PHA,8,202021100,58,0,WS1,2,001000100,65,0
19220624,,54,BRO,6,000002103,64,0,NY1,5,100000004,61,2
19220624,,51,BSN,1,000100000,58,2,PHI,6,00110202x,57,1
19220624,,51,BSN,1,000000100,59,0,PHI,4,11000200x,58,0
19220624,100,54,CIN,7,002111101,64,3,PIT,3,000010020,58,0
19220624,133,54,CHN,10,000045100,61,1,SLN,9,202301010,61,0
19220625,133,59,CLE,3,1000000200,67,1,CHA,4,0000120001,67,1
19220625,104,54,SLA,5,300020000,67,0,DET,0,000000000,67,0
19220625,122,51,PHA,1,000100000,59,2,WS1,2,10000100x,66,1
19220625,124,64,PHI,2,10000010000,59,0,BRO,3,00000011001,65,1
19220625,,51,PIT,4,000100012,59,0,CIN,7,02030002x,65,1
19220625,,53,BSN,3,000000030,60,0,NY1,4,000010201,62,0
19220625,120,51,CHN,1,001000000,62,1,SLN,11,01250210x,62,1
19220626,,54,NYA,6,000040002,69,0,BOS,4,201001000,64,0
19220626,100,51,SLA,0,000000000,68,0,CLE,6,00104010x,68,0
19220626,,51,PIT,4,000300010,60,0,CHN,6,01011021x,63,2
19220626,118,51,BSN,5,100101200,61,0,PHI,9,13400100x,60,0
19220626,115,54,CIN,7,211010002,66,4,SLN,4,000000022,63,0
19220627,,51,SLA,7,004021000,69,0,CLE,9,01020006x,69,1
19220627,120,54,CHA,9,011300013,68,0,DET,5,401000000,68,1
19220627,,51,BOS,2,010000001,65,1,PHA,4,00020101x,60,0
19220627,,51,BOS,4,100101010,66,0,PHA,6,00201030x,61,1
19220627,,54,BRO,7,020011300,66,1,BSN,3,100001001,62,0
19220627,,54,PIT,6,100020300,61,0,CHN,1,010000000,64,0
19220627,103,54,PIT,7,400111000,62,0,CHN,6,000050100,65,0
19220627,,36,PHI,1,001000,61,2,NY1,7,013201,63,1
19220627,,71,CIN,8,102112001000,67,0,SLN,9,400000301001,64,1
19220628,,54,SLA,9,011132100,70,0,CLE,0,000000000,70,0
19220628,107,54,CHA,4,010100101,69,0,DET,1,000000001,69,0
19220628,,54,BOS,4,010001200,67,0,PHA,2,000101000,62,0
19220628,108,52,NYA,0,000000000,70,1,WS1,1,000000001,67,1
19220628,,52,BRO,4,020100010,67,1,BSN,5,000000041,63,0
19220628,,54,PIT,7,000003400,63,1,CHN,2,001001000,66,1
19220628,,54,PHI,8,001110311,62,0,NY1,5,200300000,64,1
19220628,,51,PHI,3,200000010,63,0,NY1,8,02002004x,65,1
19220629,,51,BOS,3,000000021,68,0,PHA,10,10044010x,63,0
19220629,110,60,NYA,6,2000000013,71,0,WS1,4,0002000101,68,0
19220629,,54,BRO,7,020010301,68,2,BSN,3,000012000,64,0
19220629,,51,PHI,2,000001001,64,0,NY1,6,20000400x,66,0
19220629,,54,SLN,8,100200230,65,0,PIT,5,003010001,64,0
19220630,,54,BOS,4,210010000,69,2,PHA,1,010000000,64,1
19220630,,51,CLE,3,020000001,71,1,SLA,10,20101051x,71,1
19220630,,51,BRO,2,020000000,69,0,BSN,3,00000300x,65,0
19220630,,54,CIN,9,004230000,68,2,CHN,5,010001003,67,1
19220630,,51,PHI,4,011011000,65,2,NY1,6,10200030x,67,3
19220630,,54,SLN,6,500000001,66,2,PIT,0,000000000,65,0
19220701,132,51,DET,3,100200000,70,0,CHA,7,40100011x,70,1
19220701,,54,NYA,4,002020000,72,0,PHA,1,010000000,65,1
19220701,,54,NYA,7,000420100,73,0,PHA,4,000111001,66,0
19220701,,51,BOS,0,000000000,70,2,WS1,5,00102002x,69,1
19220701,122,53,CLE,3,100020000,72,2,SLA,4,000111001,72,0
19220701,,60,BRO,1,0000000001,70,1,BSN,0,0000000000,66,1
19220701,,51,CIN,5,500000000,69,3,CHN,6,02202000x,68,0
19220701,130,54,SLN,9,400201110,67,0,PIT,5,000003110,66,0
19220701,104,51,SLN,8,010012031,68,0,PIT,9,00600300x,67,0
19220702,125,54,DET,12,130500030,71,1,CHA,6,001320000,71,0
19220702,120,51,PHA,3,100100100,67,0,NYA,9,01000314x,74,1
19220702,,51,CLE,5,000100040,73,0,SLA,9,01003032x,73,0
19220702,108,54,BOS,2,000101000,71,0,WS1,1,000000001,70,1
19220702,104,51,PIT,1,000100000,68,0,CHN,5,03000101x,69,1
19220702,105,54,SLN,8,240200000,69,0,CIN,3,000300000,70,0
19220702,106,54,SLN,2,002000000,70,1,CIN,1,001000000,71,0
19220702,123,51,BSN,6,010003020,67,0,BRO,8,41001101x,71,0
19220702,88,51,BSN,3,300000000,68,1,BRO,6,00010203x,72,1
19220703,195,84,DET,7,32000000100001,72,0,CHA,6,20002101000000,72,2
19220703,,54,NYA,12,120030240,75,2,PHA,1,000000010,68,0
19220703,117,51,DET,3,110000010,73,0,CHA,4,00003001x,73,1
19220703,,51,BRO,4,010102000,73,0,NY1,9,15001020x,68,0
19220703,,51,CHN,2,001000010,70,1,PIT,5,21200000x,69,1
19220703,,54,CIN,6,000002103,72,1,SLN,3,200100000,71,0
19220704,,54,CLE,4,000121000,74,0,DET,2,000010001,74,0
19220704,,54,CLE,11,000521012,75,0,DET,4,100001020,75,0
19220704,,51,NYA,1,000010000,76,0,PHA,3,10002000x,69,0
19220704,,54,NYA,6,030002010,77,0,PHA,1,001000000,70,0
19220704,,54,BOS,4,001100110,72,0,WS1,3,100100001,71,0
19220704,108,51,SLA,3,000011100,74,0,CHA,5,00021110x,74,2
19220704,122,54,SLA,5,000004010,75,1,CHA,3,000020010,75,0
19220704,91,51,BOS,0,000000000,73,0,WS1,2,10000001x,72,0
19220704,127,54,CHN,8,000015020,71,0,PIT,4,000030001,70,1
19220704,91,54,CHN,8,100400012,72,1,PIT,0,000000000,71,0
19220704,128,54,PHI,5,200000003,66,1,BSN,3,000000003,69,0
19220704,195,84,BRO,5,20100000110000,74,0,NY1,5,00300010010000,69,1
19220704,120,54,CIN,11,331400000,73,2,SLN,9,000012015,72,0
19220704,112,51,CIN,5,021010010,74,1,SLN,6,10400001x,73,1
19220705,,65,CLE,5,11002000010,76,1,DET,6,00200101011,76,0
19220705,,54,CHN,11,160000130,73,0,PIT,5,000020003,72,1
19220705,,51,CIN,4,100010200,75,0,SLN,11,04600001x,74,1
19220706,125,51,CLE,3,101000100,77,1,NYA,10,00510004x,78,0
19220706,130,51,CLE,3,000110001,78,0,NYA,11,00220430x,79,0
19220706,124,54,CHA,9,000105201,76,2,PHA,5,100112000,71,1
19220706,,54,NY1,6,020003001,70,1,PIT,3,101001000,73,0
19220706,,51,BRO,2,000100010,75,0,SLN,14,01308002x,75,0
19220707,,54,SLA,1,001000000,76,1,BOS,0,000000000,74,0
19220707,,76,SLA,4,0030000100000,77,0,BOS,5,1000011010001,75,3
19220707,,51,CLE,0,000000000,79,0,NYA,1,10000000x,80,0
19220707,,51,CHA,3,000021000,77,0,PHA,6,00051000x,72,0
19220707,135,54,DET,7,200110021,77,0,WS1,6,000104100,73,0
19220707,160,54,DET,11,000020009,78,2,WS1,9,103110210,74,1
19220707,,51,BSN,2,000002000,70,0,CHN,7,20120011x,74,0
19220707,94,54,PHI,3,120000000,67,2,CIN,1,001000000,76,1
19220707,,108,NY1,9,200012011000000002,71,0,PIT,8,003010102000000001,74,0
19220707,,52,BRO,5,022010000,76,1,SLN,6,000003012,76,1
19220708,,52,SLA,1,000001000,78,1,BOS,2,010000001,76,0
19220708,,54,SLA,10,300312100,79,0,BOS,6,000002220,77,0
19220708,,54,CLE,3,100001001,80,1,NYA,1,010000000,81,0
19220708,104,54,CHA,4,010020001,78,1,PHA,1,100000000,73,0
19220708,,45,CHA,2,00010010,79,1,PHA,3,0010011x,74,1
19220708,110,54,DET,2,020000000,79,0,WS1,1,000010000,75,0
19220708,120,51,DET,2,020000000,80,0,WS1,4,00400000x,76,0
19220708,,51,BSN,5,000000500,71,2,CHN,6,00000330x,75,0
19220708,100,51,PHI,1,000000010,68,0,CIN,7,10003030x,77,2
19220708,89,51,PHI,3,000010002,69,0,CIN,5,00030200x,78,2
19220708,,51,NY1,5,500000000,72,0,PIT,7,00231010x,75,0
19220708,,51,BRO,7,000302101,77,0,SLN,10,01102024x,77,1
19220708,117,51,BSN,2,100001000,72,0,CHN,8,31100012x,76,2
19220709,210,78,CLE,9,0011021020002,81,1,NYA,7,0021300100000,82,1
19220709,130,51,DET,7,002300101,81,0,WS1,13,50301004x,77,0
19220709,87,51,BSN,2,000101000,73,2,CHN,7,00000205x,77,1
19220709,117,51,PHI,3,010000011,70,0,CIN,9,00000036x,79,2
19220709,115,53,BRO,5,000000122,78,0,SLN,6,100000113,78,1
19220710,,78,SLA,5,0100011100001,80,0,BOS,4,0030000100000,78,0
19220710,,51,SLA,3,020000001,81,0,BOS,4,00010210x,79,2
19220710,96,51,CHA,2,011000000,80,0,PHA,5,20000120x,75,2
19220710,137,54,DET,6,111003000,82,0,WS1,2,002000000,78,1
19220710,,51,BSN,0,000000000,74,0,CHN,4,40000000x,78,1
19220710,113,51,PHI,7,000151000,71,0,CIN,11,14004200x,80,1
19220710,,54,NY1,19,340132303,73,0,PIT,2,001100000,76,0
19220710,,53,NY1,4,010201000,74,0,PIT,5,000011021,77,1
19220710,,51,BRO,1,000000001,79,0,SLN,4,00000040x,79,1
19220711,,54,CLE,2,000011000,82,0,BOS,0,000000000,80,0
19220711,120,51,SLA,1,100000000,82,1,NYA,2,01000100x,83,1
19220711,104,51,CHA,2,000100100,81,0,WS1,3,01000020x,79,2
19220711,102,51,DET,2,000200000,83,0,PHA,4,10001110x,76,0
19220711,129,51,DET,8,004003001,84,1,PHA,9,03400200x,77,1
19220711,,54,NY1,4,000110101,75,1,CHN,0,000000000,79,0
19220711,,51,BRO,4,001001002,80,0,CIN,6,00100203x,81,1
19220711,101,54,BSN,10,000027001,75,1,PIT,4,000211000,78,0
19220711,,51,PHI,0,000000000,72,0,SLN,3,10010001x,80,0
19220712,,54,CLE,11,150020120,83,2,BOS,7,000001006,81,0
19220712,155,54,SLA,7,020100040,83,1,NYA,4,000030010,84,0
19220712,,54,DET,7,200010004,85,0,PHA,3,101000010,78,0
19220712,102,54,CHA,4,010010101,82,0,WS1,1,000001000,80,0
19220712,,54,NY1,5,100000202,76,0,CHN,1,000000010,80,1
19220712,,51,BRO,1,100000000,81,0,CIN,4,20001010x,82,1
19220712,106,54,BSN,4,030000001,76,0,PIT,3,020100000,79,0
19220712,,54,PHI,8,102000005,73,1,SLN,2,000002000,81,0
19220712,,54,PHI,3,002000100,74,0,SLN,2,011000000,82,1
19220713,,54,CLE,4,000001120,84,1,BOS,2,000101000,82,0
19220713,,51,DET,4,000002020,86,1,PHA,9,50003100x,79,2
19220713,,69,NY1,4,004000000000,77,1,CHN,5,200001001001,81,0
19220713,,54,BRO,4,010200010,82,0,CIN,3,000002001,83,1
19220713,,51,PHI,0,000000000,75,0,SLN,1,00001000x,83,0
19220714,130,54,CLE,5,000000032,85,0,BOS,3,300000000,83,1
19220714,113,51,SLA,0,000000000,84,0,NYA,4,00040000x,85,0
19220714,120,51,CHA,3,010000200,83,0,WS1,7,50002000x,81,1
19220714,,51,NY1,4,200001001,78,0,CHN,8,20022101x,82,0
19220714,,51,BRO,0,000000000,83,0,CIN,3,00002001x,84,2
19220714,96,51,BSN,1,100000000,77,1,PIT,6,01030011x,80,0
19220714,,51,PHI,5,301000010,76,0,SLN,9,00020070x,84,0
19220715,155,72,CHA,3,001000010001,84,3,NYA,2,000100100000,86,1
19220715,102,54,CLE,2,000000110,86,0,PHA,0,000000000,80,0
19220715,,51,SLA,0,000000000,85,1,WS1,2,02000000x,82,0
19220715,110,54,DET,2,000002000,87,0,BOS,0,000000000,84,0
19220715,,54,PHI,2,000000002,77,0,CHN,1,000001000,83,0
19220715,113,52,BSN,2,000000011,78,3,CIN,3,000000201,85,2
19220715,,58,BRO,2,0100000100,84,1,PIT,3,0000000201,81,0
19220715,,51,NY1,3,000010101,79,0,SLN,4,03100000x,85,0
19220716,,54,CHA,4,001201000,85,0,NYA,0,000000000,87,0
19220716,98,54,SLA,2,002000000,86,0,WS1,0,000000000,83,0
19220716,,51,PIT,2,001000100,82,0,BRO,6,00000024x,85,0
19220716,,54,PHI,10,000620200,78,2,CHN,7,210101002,84,1
19220716,130,54,BSN,5,010101200,79,0,CIN,4,100100200,86,0
19220716,115,51,NY1,0,000000000,80,0,SLN,1,00000001x,86,0
19220717,,66,CHA,8,01000024001,86,1,NYA,7,01010020300,88,0
19220717,,54,CLE,5,000001022,87,1,PHA,0,000000000,81,0
19220717,123,54,DET,16,060313003,88,0,BOS,7,500000020,85,0
19220717,,51,PHI,2,001000001,79,0,CHN,3,00000003x,85,1
19220717,135,58,BSN,7,1112100100,80,0,CIN,8,0001013201,87,0
19220717,,51,BRO,5,200300000,86,0,PIT,8,00121130x,83,0
19220717,,54,NY1,3,201000000,81,1,SLN,2,000020000,87,0
19220718,122,51,CHA,4,010000111,87,0,NYA,14,33020600x,89,1
19220718,,54,CLE,6,210012000,88,1,PHA,3,001010010,82,0
19220718,135,51,DET,5,010000400,89,0,BOS,6,04001010x,86,0
19220718,,51,PHI,3,100001001,80,1,CHN,6,11003100x,86,1
19220718,93,51,BSN,3,100100001,81,0,CIN,9,03000600x,88,2
19220718,,51,NY1,8,203000201,82,1,SLN,9,04000203x,88,1
19220719,104,54,CHA,8,000510020,88,0,BOS,0,000000000,87,0
19220719,125,54,DET,5,100130000,90,1,NYA,1,100000000,90,0
19220719,,51,SLA,3,100100001,87,0,PHA,6,00000204x,83,0
19220719,,54,CLE,4,020010100,89,0,WS1,1,000001000,84,0
19220719,,51,BRO,6,320000100,87,0,CHN,8,13100300x,87,1
19220719,,54,NY1,5,020010110,83,1,CIN,2,000010001,89,0
19220719,87,51,PHI,0,000000000,81,0,PIT,2,00001100x,84,0
19220719,,53,BSN,6,011000040,82,0,SLN,7,100003003,89,1
19220720,125,59,CHA,2,0000001010,89,1,BOS,3,1000010001,88,0
19220720,,51,DET,1,100000000,91,0,NYA,5,00000203x,91,1
19220720,,54,SLA,4,110000002,88,0,PHA,0,000000000,84,1
19220720,111,54,CLE,8,003031010,90,0,WS1,2,010000010,85,0
19220720,,54,BRO,11,101202410,88,1,CHN,7,000000160,88,0
19220720,,54,NY1,7,000032200,84,1,CIN,3,010000002,90,0
19220720,120,70,PHI,1,001000000000,82,1,PIT,2,001000000001,85,0
19220720,,58,BSN,4,0300000100,83,0,SLN,5,0010021001,90,1
19220721,,64,CHA,7,00020023000,90,1,BOS,8,00000220301,89,4
19220721,115,51,DET,5,005000000,92,0,NYA,7,00103030x,92,0
19220721,,54,SLA,10,111201040,89,1,PHA,2,100000001,85,1
19220721,,54,CLE,1,000000100,91,1,WS1,0,000000000,86,0
19220721,,51,BRO,0,000000000,89,0,CHN,1,00000100x,89,0
19220721,,51,NY1,3,010000020,85,0,CIN,5,00002300x,91,1
19220721,95,51,PHI,0,000000000,83,0,PIT,6,01400001x,86,0
19220721,,51,BSN,1,000000010,84,2,SLN,6,00000006x,91,0
19220722,,54,CHA,5,011010200,91,1,BOS,2,010001000,90,0
19220722,,54,DET,2,000002000,93,0,NYA,0,000000000,93,0
19220722,110,54,SLA,10,002110600,90,3,PHA,1,001000000,86,0
19220722,99,51,CLE,2,010010000,92,0,WS1,4,01010101x,87,1
19220722,,54,BRO,7,030001030,90,4,CHN,6,000050100,90,0
19220722,,51,NY1,2,010010000,86,2,CIN,3,10100001x,92,1
19220722,107,53,PHI,7,000060001,84,0,PIT,8,003010004,87,0
19220722,,51,BSN,8,110302100,85,1,SLN,9,00101016x,92,1
19220723,125,54,CHA,10,302020102,92,0,CLE,6,002000004,93,0
19220723,122,51,BOS,7,013002001,91,0,NYA,11,11002700x,94,1
19220723,145,51,SLA,6,320000100,91,0,DET,11,00051500x,94,0
19220723,104,51,PHA,2,000000200,87,0,WS1,11,14000501x,88,1
19220723,,51,BRO,1,100000000,91,0,CHN,4,01003000x,91,0
19220723,110,54,NY1,4,001200001,87,0,CIN,1,100000000,93,1
19220723,100,54,BSN,4,101010001,86,2,SLN,1,000001000,93,0
19220724,95,51,CHA,2,000000020,93,0,CLE,5,00112010x,94,0
19220724,,51,WS1,2,010100000,89,0,PHA,4,21100000x,88,3
19220724,,51,NY1,2,001000100,88,0,PIT,3,00003000x,88,0
19220724,,54,NY1,11,022300004,89,1,PIT,4,013000000,89,0
19220725,100,51,BOS,1,100000000,92,1,CHA,3,01001001x,94,0
19220725,101,51,PHA,0,000000000,89,0,CLE,4,00200200x,95,0
19220725,110,54,PHA,11,000353000,90,0,CLE,4,000003010,96,0
19220725,113,51,NYA,0,000000000,95,0,SLA,8,00020501x,92,1
19220725,119,51,WS1,5,102000020,90,0,DET,8,32000120x,95,0
19220725,,54,PIT,5,000000410,90,1,BRO,3,000000030,92,1
19220725,,54,CHN,6,000600000,92,0,BSN,3,000000003,87,0
19220725,,51,SLN,8,300000014,94,0,NY1,9,01007001x,90,0
19220725,141,60,CIN,15,2503000005,94,3,PHI,11,3303100001,85,0
19220726,,54,BOS,3,000001011,93,1,CHA,1,000000001,95,1
19220726,,51,PHA,0,000000000,91,0,CLE,2,00010100x,97,0
19220726,,54,NYA,11,010000244,96,1,SLA,6,010000500,93,1
19220726,135,54,WS1,5,003100001,91,0,DET,4,102000010,96,0
19220726,,51,PIT,0,000000000,91,0,BRO,7,03000400x,93,0
19220726,,58,CHN,1,0100000000,93,2,BSN,2,0000100001,88,1
19220726,,54,CHN,5,030000200,94,1,BSN,1,000010000,89,0
19220726,,51,SLN,5,020001200,95,0,NY1,10,11000431x,91,1
19220726,167,51,CIN,7,111112000,95,0,PHI,12,52010004x,86,0
19220726,137,76,CIN,4,0000120100000,96,1,PHI,5,0002000020001,87,2
19220727,120,58,BOS,3,0002000001,94,0,CHA,4,0000002002,96,3
19220727,115,54,PHA,11,002400302,92,2,CLE,2,000010100,98,0
19220727,,66,NYA,6,00010004001,97,0,SLA,5,00020000300,94,0
19220727,119,54,WS1,9,002100060,92,0,DET,1,000010000,97,0
19220727,,59,CHN,7,0002041000,95,2,BSN,8,1000100501,90,0
19220727,,51,SLN,7,403000000,96,0,NY1,12,21440001x,92,0
19220727,100,51,CIN,5,002030000,97,0,PHI,6,00000060x,88,0
19220728,122,58,BOS,3,0000010110,95,0,CHA,4,0100001101,97,1
19220728,,54,PHA,12,130053000,93,0,CLE,3,100011000,99,0
19220728,,54,NYA,7,141000100,98,0,SLA,3,200010000,95,0
19220728,127,51,WS1,3,200000001,93,0,DET,6,01000500x,98,1
19220728,,51,PIT,2,100000100,92,1,BRO,3,10000020x,94,0
19220728,,54,CHN,9,040010112,96,2,BSN,0,000000000,91,0
19220728,,51,SLN,4,210000010,97,0,NY1,8,00015002x,93,0
19220728,,54,SLN,4,110110000,98,0,NY1,3,000000003,94,0
19220728,135,54,CIN,11,600130100,98,0,PHI,7,001100050,89,0
19220729,210,54,NYA,6,000410100,99,1,CHA,2,020000000,98,0
19220729,135,54,WS1,18,112304502,94,0,CLE,6,010200012,100,0
19220729,170,65,WS1,7,00030030100,95,2,CLE,8,00220010201,101,0
19220729,114,51,BOS,1,000000100,96,0,SLA,4,00040000x,96,1
19220729,110,51,PHA,2,000001100,94,0,DET,13,10431103x,99,0
19220729,,51,SLN,2,100100000,99,1,BRO,9,00501021x,95,1
19220729,105,54,PIT,8,010033100,93,1,NY1,3,030000000,95,0
19220729,,51,CHN,2,000100010,97,0,PHI,6,02001021x,90,0
19220729,,72,CHN,7,110201000002,98,2,PHI,5,000320000000,91,1
19220729,95,54,CIN,5,100000121,99,3,BSN,4,010000120,92,0
19220729,96,54,CIN,2,002000000,100,0,BSN,1,000000010,93,0
19220730,100,51,NYA,5,010000220,100,0,CHA,6,10040100x,99,2
19220730,130,51,WS1,3,000100002,96,1,CLE,11,10010603x,102,1
19220730,102,51,PHA,2,010001000,95,0,DET,7,02003101x,100,0
19220730,113,51,BOS,1,000000010,97,1,SLA,4,01000003x,97,0
19220730,,54,SLN,3,300000000,100,1,BRO,2,000000002,96,0
